Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1987-12-06,30.25,31.25,29.75,30.75,2180000.0,0.0,1.0,0.8782856301171847,0.907319865823538,0.8637685122640081,0.8928027479703613,61040000.0
1987-11-29,36.25,36.5,34.75,35.0,631100.0,0.0,1.0,1.052491044355304,1.0597496032818923,1.0089396907957742,1.0161982497223625,17670800.0
1987-11-22,34.0,36.0,33.25,35.5,2240000.0,0.0,1.0,0.9871640140160093,1.0452324854287156,0.9653883372362444,1.0307153675755392,62720000.0
1987-11-15,39.25,39.5,37.0,37.25,1380000.0,0.0,1.0,1.1369949059749922,1.1442369117455335,1.07181685404012,1.0790588598106614,38640000.0
1987-11-08,38.25,39.5,37.0,37.75,1670000.0,0.0,1.0,1.1080268828928268,1.1442369117455335,1.07181685404012,1.093542871351744,46760000.0
1987-11-01,40.0,43.0,38.5,38.63,3760000.0,0.0,1.0,1.1587209232866162,1.2456249925331127,1.1152688886633682,1.1190347316640499,105280000.0
1987-10-25,35.75,36.5,34.25,35.5,1770000.0,0.0,1.0,1.0356068251874133,1.0573328424990374,0.9921547905641652,1.028364819416872,49560000.0
1987-10-18,52.25,53.0,47.5,48.25,3750000.0,0.0,1.0,1.5135792060431426,1.5353052233547666,1.375981096402857,1.397707113714481,105000000.0
1987-10-11,54.25,55.5,54.0,54.13,1300000.0,0.0,1.0,1.5715152522074733,1.60772528106018,1.564273246436932,1.5680390894376137,36400000.0
1987-10-04,58.25,58.75,57.5,58.5,861600.0,0.0,1.0,1.6873873445361351,1.7018713560772178,1.665661327224511,1.6946293503066765,24124800.0
1987-09-27,56.75,58.0,56.5,57.5,951100.0,0.0,1.0,1.643935309912887,1.6801453387655938,1.6366933041423457,1.665661327224511,26630800.0
1987-09-20,52.0,52.25,51.38,51.75,635700.0,0.0,1.0,1.5063372002726012,1.5135792060431426,1.4883770259616589,1.4990951945020599,17799600.0
1987-09-13,54.0,55.5,52.75,54.5,1110000.0,0.0,1.0,1.564273246436932,1.60772528106018,1.5280632175842253,1.5787572579780147,31080000.0
1987-09-06,51.25,51.75,50.0,50.5,968200.0,0.0,1.0,1.4846111829609772,1.4990951945020599,1.4484011541082704,1.4628851656493531,27109600.0
1987-08-30,52.0,52.5,51.5,52.0,855500.0,0.0,1.0,1.5063372002726012,1.520821211813684,1.4918531887315185,1.5063372002726012,23954000.0
1987-08-23,51.75,53.75,51.5,53.0,1250000.0,0.0,1.0,1.4990951945020599,1.5570312406663906,1.4918531887315185,1.5353052233547666,35000000.0
1987-08-16,48.5,50.0,48.0,49.0,936200.0,0.0,1.0,1.4049491194850223,1.4484011541082704,1.3904651079439396,1.419433131026105,26213600.0
1987-08-09,46.25,47.25,46.0,46.5,1360000.0,0.0,1.0,1.3397710675501502,1.3687390906323156,1.3325290617796088,1.3470130733206915,38080000.0
1987-08-02,41.25,42.0,41.25,41.25,652200.0,0.0,1.0,1.1949309521393232,1.2166569694509473,1.1949309521393232,1.1949309521393232,18261600.0
1987-07-26,41.5,42.75,41.5,42.5,1050000.0,0.0,1.0,1.2021729579098646,1.2383829867625713,1.2021729579098646,1.23114098099203,29400000.0
1987-07-19,44.25,44.75,42.75,43.25,823200.0,0.0,1.0,1.2818350213858194,1.296319032926902,1.2383829867625713,1.252866998303654,23049600.0
1987-07-12,38.0,39.25,37.75,38.0,1400000.0,0.0,1.0,1.1007848771222855,1.1369949059749922,1.093542871351744,1.1007848771222855,39200000.0
1987-07-05,40.0,41.0,39.75,40.63,728200.0,0.0,1.0,1.1587209232866162,1.1876889463687819,1.151478917516075,1.1769707778283807,20389600.0
1987-06-28,40.75,41.5,40.0,40.5,1140000.0,0.0,1.0,1.1804469405982405,1.2021729579098646,1.1587209232866162,1.1732049348276992,31920000.0
1987-06-21,41.5,41.75,40.38,41.0,1120000.0,0.0,1.0,1.2021729579098646,1.209414963680406,1.1697287720578393,1.1876889463687819,31360000.0
1987-06-14,79.0,79.75,78.75,79.0,454300.0,0.0,1.0,1.1442369117455335,1.1550999204013457,1.140615908860263,1.1442369117455335,25440800.0
1987-06-07,78.75,78.75,77.75,77.75,584500.0,0.0,1.0,1.140615908860263,1.140615908860263,1.1261318973191803,1.1261318973191803,32732000.0
1987-05-31,80.25,80.5,79.0,79.0,413400.0,0.0,1.0,1.162341926171887,1.1659629290571578,1.1442369117455335,1.1442369117455335,23150400.0
1987-05-24,75.0,75.5,73.75,74.12,433500.0,0.0,1.0,1.0863008655812028,1.093542871351744,1.0681958511548495,1.0735549354250502,24276000.0
1987-05-17,79.25,79.25,78.0,78.25,651600.0,0.0,1.0,1.1478579146308043,1.1478579146308043,1.1297529002044508,1.1333739030897216,36489600.0
1987-05-10,80.5,81.0,79.0,79.0,824700.0,0.0,1.0,1.1659629290571578,1.1732049348276992,1.1442369117455335,1.1442369117455335,46183200.0
1987-05-03,79.5,80.0,78.75,80.0,592500.0,0.0,1.0,1.151478917516075,1.1587209232866162,1.140615908860263,1.1587209232866162,33180000.0
1987-04-26,75.75,76.5,74.5,74.75,1140000.0,0.0,1.0,1.097163874237015,1.1080268828928268,1.0790588598106614,1.0826798626959322,63840000.0
1987-04-19,71.25,73.25,71.0,71.5,1550000.0,0.0,1.0,1.0319858223021428,1.0609538453843081,1.028364819416872,1.0356068251874133,86800000.0
1987-04-12,71.25,71.5,69.75,70.25,972500.0,0.0,1.0,1.0319858223021428,1.0356068251874133,1.0102598049905187,1.01750181076106,54460000.0
1987-04-05,71.5,71.87,70.25,71.75,2410000.0,0.0,1.0,1.0356068251874133,1.040965909457614,1.01750181076106,1.039227828072684,134960000.0
1987-03-29,67.25,67.5,64.75,65.0,597800.0,0.0,1.0,0.9740497761378119,0.9776707790230825,0.9378397472851051,0.9414607501703758,33476800.0
1987-03-22,68.25,69.75,68.25,68.25,1550000.0,0.0,1.0,0.9885337876788945,1.0102598049905187,0.9885337876788945,0.9885337876788945,86800000.0
1987-03-15,65.25,66.0,63.5,63.5,882200.0,0.0,1.0,0.9450817530556465,0.9559447617114585,0.9197347328587517,0.9197347328587517,49403200.0
1987-03-08,67.25,68.37,66.75,67.25,787400.0,0.0,1.0,0.9740497761378119,0.9902718690638246,0.9668077703672705,0.9740497761378119,44094400.0
1987-03-01,69.12,71.0,67.75,70.0,1810000.0,0.0,1.0,1.0011348777196365,1.028364819416872,0.9812917819083532,1.0138808078757893,101360000.0
1987-02-22,62.38,62.5,60.63,61.25,851100.0,0.0,1.0,0.9035126399327391,0.905250721317669,0.8781656197358444,0.8871457068913157,47661600.0
1987-02-15,58.63,62.5,58.0,62.13,2280000.0,0.0,1.0,0.849197596653679,0.905250721317669,0.8400726693827969,0.8998916370474684,127680000.0
1987-02-08,54.0,54.0,52.88,54.0,1310000.0,0.0,1.0,0.782136623218466,0.782136623218466,0.7659145302924535,0.782136623218466,73360000.0
1987-02-01,54.0,55.88,52.63,55.5,1830000.0,0.0,1.0,0.782136623218466,0.8093665649157016,0.7622935274071828,0.80386264053009,102480000.0
1987-01-25,52.5,53.0,50.25,50.25,2050000.0,0.0,1.0,0.760410605906842,0.7676526116773833,0.7278215799394059,0.7278215799394059,114800000.0
1987-01-18,50.0,50.0,47.75,48.75,1820000.0,0.0,1.0,0.7242005770541352,0.7242005770541352,0.6916115510866991,0.7060955626277818,101920000.0
1987-01-11,44.75,45.75,44.38,45.38,1070000.0,0.0,1.0,0.648159516463451,0.6626435280045337,0.6428004321932504,0.6572844437343331,59920000.0
1987-01-04,40.38,41.13,40.13,40.88,539600.0,0.0,1.0,0.5848643860289197,0.5957273946847317,0.581243383143649,0.592106391799461,30217600.0
1986-12-28,41.88,41.88,41.0,41.0,401200.0,0.0,1.0,0.6065904033405437,0.6065904033405437,0.5938444731843909,0.5938444731843909,22467200.0
1986-12-21,41.38,42.5,41.38,42.13,888800.0,0.0,1.0,0.5993483975700024,0.615570490496015,0.5993483975700024,0.6102114062258144,49772800.0
1986-12-14,42.88,43.0,41.25,41.25,804100.0,0.0,1.0,0.6210744148816264,0.6228124962665563,0.5974654760696616,0.5974654760696616,45029600.0
1986-12-07,42.63,43.75,42.5,43.75,1170000.0,0.0,1.0,0.6174534119963557,0.6336755049223683,0.615570490496015,0.6336755049223683,65520000.0
1986-11-30,40.5,40.63,39.63,40.0,984600.0,0.0,1.0,0.5866024674138496,0.5884853889141903,0.5740013773731076,0.5793604616433081,55137600.0
1986-11-23,35.25,36.25,35.13,36.0,1280000.0,0.0,1.0,0.5105614068231653,0.525045418364248,0.5088233254382355,0.5214244154789773,71680000.0
1986-11-16,35.5,35.5,34.88,35.25,603200.0,0.0,1.0,0.514182409708436,0.514182409708436,0.5052023225529648,0.5105614068231653,33779200.0
1986-11-09,36.0,36.13,34.88,35.75,639100.0,0.0,1.0,0.5214244154789773,0.5233073369793182,0.5052023225529648,0.5178034125937067,35789600.0
1986-11-02,34.25,34.88,34.25,34.63,541500.0,0.0,1.0,0.4960773952820826,0.5052023225529648,0.4960773952820826,0.501581319667694,30324000.0
1986-10-26,33.13,33.25,32.75,33.0,336300.0,0.0,1.0,0.47985530235607005,0.4815933837409999,0.47435137797045857,0.47797238085572924,18832800.0
1986-10-19,33.75,34.0,33.38,33.63,678000.0,0.0,1.0,0.48883538951154126,0.49245639239681194,0.4834763052413407,0.4870973081266114,37968000.0
1986-10-12,32.88,33.38,32.38,33.25,261300.0,0.0,1.0,0.47623429947079937,0.4834763052413407,0.468992293700258,0.4815933837409999,14632800.0
1986-10-05,34.38,34.75,33.38,33.75,619400.0,0.0,1.0,0.4979603167824234,0.503319401052624,0.4834763052413407,0.48883538951154126,34686400.0
1986-09-28,34.13,34.38,33.88,34.25,312600.0,0.0,1.0,0.49433931389715274,0.4979603167824234,0.49071831101188207,0.4960773952820826,17505600.0
1986-09-21,33.75,33.88,33.25,33.63,569700.0,0.0,1.0,0.48883538951154126,0.49071831101188207,0.4815933837409999,0.4870973081266114,31903200.0
1986-09-14,32.5,32.75,31.75,31.75,1020000.0,0.0,1.0,0.4707303750851879,0.47435137797045857,0.45986736642937587,0.45986736642937587,57120000.0
1986-09-07,35.63,35.88,35.0,35.13,439700.0,0.0,1.0,0.5160653312087768,0.5196863340940475,0.5069404039378946,0.5088233254382355,24623200.0
1986-08-31,37.63,38.0,36.88,37.0,603700.0,0.0,1.0,0.5450333542909422,0.5503924385611427,0.5341703456351302,0.53590842702006,33807200.0
1986-08-24,35.88,36.63,35.88,36.25,516600.0,0.0,1.0,0.5196863340940475,0.5305493427498595,0.5196863340940475,0.525045418364248,28929600.0
1986-08-17,36.13,36.5,35.63,35.75,612400.0,0.0,1.0,0.5233073369793182,0.5286664212495187,0.5160653312087768,0.5178034125937067,34294400.0
1986-08-10,31.87,32.38,31.62,31.62,491700.0,0.0,1.0,0.4616054478143058,0.468992293700258,0.4579844449290351,0.4579844449290351,27535200.0
1986-08-03,31.12,31.75,31.12,31.37,670000.0,0.0,1.0,0.45074243915849377,0.45986736642937587,0.45074243915849377,0.45436344204376444,37520000.0
1986-07-27,33.13,34.0,33.0,34.0,970800.0,0.0,1.0,0.47985530235607005,0.49245639239681194,0.47797238085572924,0.49245639239681194,54364800.0
1986-07-20,32.25,32.5,31.25,31.75,1380000.0,0.0,1.0,0.4671093721999172,0.4707303750851879,0.4526253606588345,0.45986736642937587,77280000.0
1986-07-13,35.38,37.75,35.25,37.13,1000000.0,0.0,1.0,0.5124443283235062,0.546771435675872,0.5105614068231653,0.5377913485204009,56000000.0
1986-07-06,36.13,37.75,35.63,37.63,808800.0,0.0,1.0,0.5233073369793182,0.546771435675872,0.5160653312087768,0.5450333542909422,45292800.0
1986-06-29,36.25,36.75,35.5,35.88,224100.0,0.0,1.0,0.525045418364248,0.5322874241347894,0.514182409708436,0.5196863340940475,12549600.0
1986-06-22,35.0,36.13,35.0,36.0,720100.0,0.0,1.0,0.5069404039378946,0.5233073369793182,0.5069404039378946,0.5214244154789773,40325600.0
1986-06-15,36.0,36.38,35.25,36.38,638400.0,0.0,1.0,0.5214244154789773,0.5269283398645889,0.5105614068231653,0.5269283398645889,35750400.0
1986-06-08,38.88,38.88,37.5,37.75,791800.0,0.0,1.0,0.5631383687172956,0.5631383687172956,0.5431504327906014,0.546771435675872,44340800.0
1986-06-01,37.0,37.25,36.5,37.0,568900.0,0.0,1.0,0.53590842702006,0.5395294299053307,0.5286664212495187,0.53590842702006,31858400.0
1986-05-25,36.75,37.13,36.38,37.0,624300.0,0.0,1.0,0.5322874241347894,0.5377913485204009,0.5269283398645889,0.53590842702006,34960800.0
1986-05-18,36.0,36.25,35.13,36.0,1425200.0,0.0,1.0,0.5214244154789773,0.525045418364248,0.5088233254382355,0.5214244154789773,79811200.0
1986-05-11,33.0,33.63,32.75,33.38,993300.0,0.0,1.0,0.47797238085572924,0.4870973081266114,0.47435137797045857,0.4834763052413407,55624800.0
1986-05-04,30.25,31.0,30.12,30.5,417800.0,0.0,1.0,0.4381413491177518,0.44900435777356384,0.43625842761741107,0.4417623520030225,23396800.0
1986-04-27,31.37,32.63,31.37,32.25,1165500.0,0.0,1.0,0.45436344204376444,0.4726132965855287,0.45436344204376444,0.4671093721999172,65268000.0
1986-04-20,29.0,29.87,28.75,29.75,1105700.0,0.0,1.0,0.42003633469139845,0.4326374247321404,0.4164153318061278,0.4308993433472105,61919200.0
1986-04-13,27.25,27.5,27.0,27.0,337800.0,0.0,1.0,0.3946893144945037,0.39831031737977435,0.391068311609233,0.391068311609233,18916800.0
1986-04-06,27.0,27.0,26.62,26.75,562300.0,0.0,1.0,0.391068311609233,0.391068311609233,0.38556438722362163,0.3874473087239623,31488800.0
1986-03-30,28.25,29.0,28.25,28.25,977700.0,0.0,1.0,0.4091733260355864,0.42003633469139845,0.4091733260355864,0.4091733260355864,54751200.0
1986-03-23,28.25,28.75,27.5,27.62,1162400.0,0.0,1.0,0.4091733260355864,0.4164153318061278,0.39831031737977435,0.4000483987647043,65094400.0
1986-03-16,24.75,26.25,24.75,26.12,1718100.0,0.0,1.0,0.35847928564179693,0.380205302953421,0.35847928564179693,0.3783223814530803,96213600.0
1986-03-09,25.37,25.37,24.75,24.75,429400.0,0.0,1.0,0.3674593727972682,0.3674593727972682,0.35847928564179693,0.35847928564179693,24046400.0
1986-03-02,25.62,25.87,24.87,25.0,558600.0,0.0,1.0,0.3710803756825389,0.37470137856780955,0.36021736702672685,0.3621002885270676,31281600.0
1986-02-23,25.12,25.75,25.12,25.25,844100.0,0.0,1.0,0.36383836991199753,0.3729632971828796,0.36383836991199753,0.3657212914123383,47269600.0
1986-02-16,23.87,24.12,23.75,23.75,613900.0,0.0,1.0,0.34573335548564416,0.34935435837091483,0.34399527410071423,0.34399527410071423,34378400.0
1986-02-09,24.12,24.12,23.5,24.0,577700.0,0.0,1.0,0.34935435837091483,0.34935435837091483,0.34037427121544356,0.3476162769859849,32351200.0
1986-02-02,23.0,23.25,22.87,23.12,659400.0,0.0,1.0,0.3331322654449022,0.3367532683301729,0.33124934394456146,0.33487034682983213,36926400.0
1986-01-26,23.0,23.37,22.62,22.62,499900.0,0.0,1.0,0.3331322654449022,0.3384913497151028,0.3276283410592908,0.3276283410592908,27994400.0
1986-01-19,24.5,24.75,23.87,24.0,1541900.0,0.0,1.0,0.35485828275652626,0.35847928564179693,0.34573335548564416,0.3476162769859849,86346400.0
1986-01-12,22.62,23.12,22.62,22.75,684100.0,0.0,1.0,0.3276283410592908,0.33487034682983213,0.3276283410592908,0.32951126255963153,38309600.0
1986-01-05,22.25,22.37,22.12,22.37,1081100.0,0.0,1.0,0.3222692567890902,0.3240073381740201,0.32038633528874944,0.3240073381740201,60541600.0
1985-12-29,21.75,22.62,21.75,22.37,548600.0,0.0,1.0,0.31502725101854884,0.3276283410592908,0.31502725101854884,0.3240073381740201,30721600.0
1985-12-22,22.5,22.75,22.25,22.37,919800.0,0.0,1.0,0.32589025967436086,0.32951126255963153,0.3222692567890902,0.3240073381740201,51508800.0
1985-12-15,20.0,20.25,19.75,20.0,1121200.0,0.0,1.0,0.28968023082165406,0.2933012337069248,0.2860592279363834,0.28968023082165406,62787200.0
1985-12-08,20.12,20.12,19.62,19.75,292200.0,0.0,1.0,0.29141831220658404,0.29141831220658404,0.2841763064360427,0.2860592279363834,16363200.0
1985-12-01,20.0,20.12,19.87,20.12,442100.0,0.0,1.0,0.28968023082165406,0.29141831220658404,0.28779730932131337,0.29141831220658404,24757600.0
1985-11-24,19.0,19.25,18.87,19.0,574800.0,0.0,1.0,0.27519621928057136,0.27881722216584204,0.27331329778023067,0.27519621928057136,32188800.0
1985-11-17,20.0,20.25,19.87,19.87,364200.0,0.0,1.0,0.28968023082165406,0.2933012337069248,0.28779730932131337,0.28779730932131337,20395200.0
1985-11-10,20.5,20.75,20.5,20.5,1313000.0,0.0,1.0,0.29692223659219547,0.30054323947746614,0.29692223659219547,0.29692223659219547,73528000.0
1985-11-03,18.62,19.0,18.62,18.62,413200.0,0.0,1.0,0.26969229489496,0.27519621928057136,0.26969229489496,0.26969229489496,23139200.0
1985-10-27,18.37,18.37,18.0,18.0,282500.0,0.0,1.0,0.2660712920096893,0.2660712920096893,0.26071220773948867,0.26071220773948867,15820000.0
1985-10-20,18.25,18.37,17.75,17.75,1028700.0,0.0,1.0,0.26433321062475934,0.2660712920096893,0.257091204854218,0.257091204854218,57607200.0
1985-10-13,16.0,16.25,16.0,16.0,528100.0,0.0,1.0,0.23174418465732327,0.23536518754259395,0.23174418465732327,0.23174418465732327,29573600.0
1985-10-06,15.5,15.5,15.0,15.0,310400.0,0.0,1.0,0.22450217888678192,0.22450217888678192,0.21726017311624057,0.21726017311624057,17382400.0
1985-09-29,15.88,16.0,15.88,15.88,4471.0,0.0,1.0,0.23000610327239335,0.23174418465732327,0.23000610327239335,0.23000610327239335,250376.0
1985-09-22,17.0,17.12,16.75,16.75,603700.0,0.0,1.0,0.24622819619840597,0.24796627758333592,0.2426071933131353,0.2426071933131353,33807200.0
1985-09-15,16.12,16.12,15.75,15.75,314900.0,0.0,1.0,0.23348226604225322,0.23348226604225322,0.2281231817720526,0.2281231817720526,17634400.0
1985-09-08,15.0,15.0,15.0,15.0,414300.0,0.0,1.0,0.21726017311624057,0.21726017311624057,0.21726017311624057,0.21726017311624057,23200800.0
1985-09-01,15.0,15.0,15.0,15.0,191400.0,0.0,1.0,0.21726017311624057,0.21726017311624057,0.21726017311624057,0.21726017311624057,10718400.0
1985-08-25,14.88,15.0,14.75,14.75,196500.0,0.0,1.0,0.21552209173131065,0.21726017311624057,0.2136391702309699,0.2136391702309699,11004000.0
1985-08-18,14.63,14.88,14.63,14.63,373900.0,0.0,1.0,0.21190108884603998,0.21552209173131065,0.21190108884603998,0.21190108884603998,20938400.0
1985-08-11,15.25,15.25,15.25,15.25,272100.0,0.0,1.0,0.22088117600151125,0.22088117600151125,0.22088117600151125,0.22088117600151125,15237600.0
1985-08-04,15.88,15.88,15.75,15.75,434900.0,0.0,1.0,0.23000610327239335,0.23000610327239335,0.2281231817720526,0.2281231817720526,24354400.0
1985-07-28,16.62,16.75,16.62,16.62,582700.0,0.0,1.0,0.24072427181279457,0.2426071933131353,0.24072427181279457,0.24072427181279457,32631200.0
1985-07-21,17.37,17.37,17.37,17.37,513000.0,0.0,1.0,0.25158728046860657,0.25158728046860657,0.25158728046860657,0.25158728046860657,28728000.0
1985-07-14,18.0,18.0,17.87,17.87,210000.0,0.0,1.0,0.26071220773948867,0.26071220773948867,0.2588292862391479,0.2588292862391479,11760000.0
1985-07-07,17.62,17.75,17.62,17.62,163300.0,0.0,1.0,0.25520828335387724,0.257091204854218,0.25520828335387724,0.25520828335387724,9144800.0
1985-06-30,18.37,18.5,18.0,18.0,606000.0,0.0,1.0,0.2660712920096893,0.26795421351003,0.26071220773948867,0.26071220773948867,33936000.0
1985-06-23,16.12,16.5,16.12,16.12,741700.0,0.0,1.0,0.23348226604225322,0.23898619042786462,0.23348226604225322,0.23348226604225322,41535200.0
1985-06-16,14.88,15.75,14.75,14.75,2525300.0,0.0,1.0,0.21552209173131065,0.2281231817720526,0.2136391702309699,0.2136391702309699,141416800.0
1985-06-09,17.0,17.0,16.37,16.37,2121600.0,0.0,1.0,0.24622819619840597,0.24622819619840597,0.2371032689275239,0.2371032689275239,118809600.0
1985-06-02,17.62,18.0,17.37,17.37,1649200.0,0.0,1.0,0.25520828335387724,0.26071220773948867,0.25158728046860657,0.25158728046860657,92355200.0
1985-05-26,19.75,19.75,18.12,18.12,2631600.0,0.0,1.0,0.2860592279363834,0.2860592279363834,0.26245028912441865,0.26245028912441865,147369600.0
1985-05-19,21.37,22.12,21.25,21.75,945800.0,0.0,1.0,0.3095233266329374,0.32038633528874944,0.3077852452480075,0.31502725101854884,52964800.0
1985-05-12,20.0,20.5,20.0,20.25,607500.0,0.0,1.0,0.28968023082165406,0.29692223659219547,0.28968023082165406,0.2933012337069248,34020000.0
1985-05-05,19.25,20.12,19.25,20.0,705900.0,0.0,1.0,0.27881722216584204,0.29141831220658404,0.27881722216584204,0.28968023082165406,39530400.0
1985-04-28,22.0,22.62,21.87,21.87,534400.0,0.0,1.0,0.3186482539038195,0.3276283410592908,0.31676533240347876,0.31676533240347876,29926400.0
1985-04-21,22.87,22.87,22.37,22.5,428700.0,0.0,1.0,0.33124934394456146,0.33124934394456146,0.3240073381740201,0.32589025967436086,24007200.0
1985-04-14,21.37,21.37,20.75,20.87,323800.0,0.0,1.0,0.3095233266329374,0.3095233266329374,0.30054323947746614,0.30228132086239606,18132800.0
1985-04-07,21.0,21.12,20.62,20.87,722600.0,0.0,1.0,0.3041642423627368,0.30590232374766674,0.2986603179771254,0.30228132086239606,40465600.0
1985-03-31,21.87,22.25,21.87,22.12,389200.0,0.0,1.0,0.31676533240347876,0.3222692567890902,0.31676533240347876,0.32038633528874944,21795200.0
1985-03-24,22.62,23.0,22.25,22.25,358800.0,0.0,1.0,0.3276283410592908,0.3331322654449022,0.3222692567890902,0.3222692567890902,20092800.0
1985-03-17,21.75,23.12,21.62,22.62,809900.0,0.0,1.0,0.31502725101854884,0.33487034682983213,0.3131443295182081,0.3276283410592908,45354400.0
1985-03-10,22.12,22.12,20.75,21.5,2114100.0,0.0,1.0,0.32038633528874944,0.32038633528874944,0.30054323947746614,0.31140624813327816,118389600.0
1985-03-03,24.75,24.87,24.0,24.87,1104600.0,0.0,1.0,0.35847928564179693,0.36021736702672685,0.3476162769859849,0.36021736702672685,61857600.0
1985-02-24,26.87,27.87,26.87,27.62,1011300.0,0.0,1.0,0.3891853901088923,0.403669401649975,0.3891853901088923,0.4000483987647043,56632800.0
1985-02-17,27.62,28.12,27.37,28.0,775100.0,0.0,1.0,0.4000483987647043,0.4072904045352457,0.39642739587943365,0.40555232315031575,43405600.0
1985-02-10,29.87,30.0,29.5,29.87,589400.0,0.0,1.0,0.4326374247321404,0.43452034623248115,0.4272783404619398,0.4326374247321404,33006400.0
1985-02-03,29.0,29.12,28.37,28.62,614900.0,0.0,1.0,0.42003633469139845,0.4217744160763284,0.41091140742051635,0.414532410305787,34434400.0
1985-01-27,29.0,29.62,28.37,29.62,1421700.0,0.0,1.0,0.42003633469139845,0.4290164218468697,0.41091140742051635,0.4290164218468697,79615200.0
1985-01-20,28.12,29.25,28.0,28.62,1574400.0,0.0,1.0,0.4072904045352457,0.4236573375766691,0.40555232315031575,0.414532410305787,88166400.0
1985-01-13,30.0,30.25,29.5,29.75,915400.0,0.0,1.0,0.43452034623248115,0.4381413491177518,0.4272783404619398,0.4308993433472105,51262400.0
1985-01-06,28.37,28.5,28.0,28.37,612800.0,0.0,1.0,0.41091140742051635,0.4127943289208571,0.40555232315031575,0.41091140742051635,34316800.0
1984-12-30,27.75,28.87,27.62,28.75,738100.0,0.0,1.0,0.401931320265045,0.4181534131910577,0.4000483987647043,0.4164153318061278,41333600.0
1984-12-23,27.37,27.5,26.75,27.0,553100.0,0.0,1.0,0.39642739587943365,0.39831031737977435,0.3874473087239623,0.391068311609233,30973600.0
1984-12-16,25.75,26.62,25.75,26.37,429200.0,0.0,1.0,0.3729632971828796,0.38556438722362163,0.3729632971828796,0.38194338433835096,24035200.0
1984-12-09,27.37,28.37,27.12,27.25,2207700.0,0.0,1.0,0.39642739587943365,0.41091140742051635,0.392806392994163,0.3946893144945037,123631200.0
1984-12-02,25.37,25.62,24.62,24.75,485300.0,0.0,1.0,0.3674593727972682,0.3710803756825389,0.3565963641414562,0.35847928564179693,27176800.0
1984-11-25,23.37,24.12,23.37,23.75,612000.0,0.0,1.0,0.3384913497151028,0.34935435837091483,0.3384913497151028,0.34399527410071423,34272000.0
1984-11-18,23.75,24.12,23.12,23.25,740000.0,0.0,1.0,0.34399527410071423,0.34935435837091483,0.33487034682983213,0.3367532683301729,41440000.0
1984-11-11,24.75,24.87,23.0,23.25,1313100.0,0.0,1.0,0.35847928564179693,0.36021736702672685,0.3331322654449022,0.3367532683301729,73533600.0
1984-11-04,25.0,25.12,24.75,24.87,123600.0,0.0,1.0,0.3621002885270676,0.36383836991199753,0.35847928564179693,0.36021736702672685,6921600.0
1984-10-28,25.25,25.25,24.5,24.62,512700.0,0.0,1.0,0.3657212914123383,0.3657212914123383,0.35485828275652626,0.3565963641414562,28711200.0
1984-10-21,25.62,27.37,25.5,25.62,1455900.0,0.0,1.0,0.3710803756825389,0.39642739587943365,0.36934229429760895,0.3710803756825389,81530400.0
1984-10-14,23.75,23.87,22.5,22.75,1186600.0,0.0,1.0,0.34399527410071423,0.34573335548564416,0.32589025967436086,0.32951126255963153,66449600.0
1984-10-07,25.37,25.37,24.75,24.87,435600.0,0.0,1.0,0.3674593727972682,0.3674593727972682,0.35847928564179693,0.36021736702672685,24393600.0
1984-09-30,25.75,25.75,24.62,25.12,1042000.0,0.0,1.0,0.3729632971828796,0.3729632971828796,0.3565963641414562,0.36383836991199753,58352000.0
1984-09-23,27.12,27.87,26.5,26.87,445700.0,0.0,1.0,0.392806392994163,0.403669401649975,0.38382630583869165,0.3891853901088923,24959200.0
1984-09-16,27.62,28.5,27.62,27.87,1102100.0,0.0,1.0,0.4000483987647043,0.4127943289208571,0.4000483987647043,0.403669401649975,61717600.0
1984-09-09,26.5,26.87,26.25,26.5,371700.0,0.0,1.0,0.38382630583869165,0.3891853901088923,0.380205302953421,0.38382630583869165,20815200.0
1984-09-02,27.0,27.13,26.13,26.5,615400.0,0.0,1.0,0.391068311609233,0.39295123310957375,0.37846722156849105,0.38382630583869165,34462400.0
1984-08-26,28.12,28.5,27.88,28.12,316500.0,0.0,1.0,0.4072904045352457,0.4127943289208571,0.4038142417653858,0.4072904045352457,17724000.0
1984-08-19,28.12,28.25,27.13,27.5,687200.0,0.0,1.0,0.4072904045352457,0.4091733260355864,0.39295123310957375,0.39831031737977435,38483200.0
1984-08-12,29.75,30.88,28.38,28.5,1774000.0,0.0,1.0,0.4308993433472105,0.4472662763886339,0.4110562475359271,0.4127943289208571,99344000.0
1984-08-05,24.12,27.5,24.0,27.38,2759200.0,0.0,1.0,0.34935435837091483,0.39831031737977435,0.3476162769859849,0.3965722359948444,154515200.0
1984-07-29,27.25,27.5,27.0,27.13,330100.0,0.0,1.0,0.3946893144945037,0.39831031737977435,0.391068311609233,0.39295123310957375,18485600.0
1984-07-22,25.37,25.75,25.25,25.37,148100.0,0.0,1.0,0.3674593727972682,0.3729632971828796,0.3657212914123383,0.3674593727972682,8293600.0
1984-07-15,26.63,27.13,26.0,26.37,606900.0,0.0,1.0,0.3857092273390324,0.39295123310957375,0.3765843000681503,0.38194338433835096,33986400.0
1984-07-08,24.75,25.5,24.25,25.12,427000.0,0.0,1.0,0.35847928564179693,0.36934229429760895,0.3512372798712556,0.36383836991199753,23912000.0
